   1.646711E+00   4.863463E+02   1.860945E-01   2.284471E-04
   1.651181E+00   4.852233E+02   1.840785E-01   2.271741E-04
   1.655663E+00   4.841203E+02   1.820839E-01   2.259079E-04
   1.660157E+00   4.830198E+02   1.801109E-01   2.246485E-04
   1.664664E+00   4.819218E+02   1.781593E-01   2.233959E-04
   1.669182E+00   4.808264E+02   1.762288E-01   2.221502E-04
   1.673713E+00   4.797334E+02   1.743193E-01   2.209112E-04
   1.678256E+00   4.786430E+02   1.724305E-01   2.196789E-04
   1.682812E+00   4.775550E+02   1.705621E-01   2.184533E-04
   1.687380E+00   4.764695E+02   1.687139E-01   2.172343E-04
   1.691960E+00   4.753865E+02   1.668858E-01   2.160220E-04
   1.696553E+00   4.743060E+02   1.650776E-01   2.148162E-04
   1.701158E+00   4.732279E+02   1.632889E-01   2.136170E-04
   1.705776E+00   4.721523E+02   1.615195E-01   2.124243E-04
   1.710406E+00   4.710792E+02   1.597694E-01   2.112380E-04
   1.715049E+00   4.700085E+02   1.580382E-01   2.100581E-04
   1.719704E+00   4.689403E+02   1.563258E-01   2.088847E-04
   1.724372E+00   4.678745E+02   1.546319E-01   2.077176E-04
   1.729053E+00   4.668111E+02   1.529564E-01   2.065569E-04
   1.733746E+00   4.657502E+02   1.512991E-01   2.054024E-04
   1.738452E+00   4.646917E+02   1.496597E-01   2.042542E-04
   1.743171E+00   4.636356E+02   1.480381E-01   2.031123E-04
   1.747903E+00   4.625819E+02   1.464340E-01   2.019765E-04
   1.752648E+00   4.615306E+02   1.448473E-01   2.008469E-04
   1.757405E+00   4.604817E+02   1.432779E-01   1.997234E-04
   1.762175E+00   4.594352E+02   1.417254E-01   1.986060E-04
   1.766959E+00   4.583912E+02   1.401897E-01   1.974946E-04
   1.771755E+00   4.573575E+02   1.386702E-01   1.963891E-04
   1.776564E+00   4.563880E+02   1.371635E-01   1.952878E-04
   1.781387E+00   4.554205E+02   1.356732E-01   1.941926E-04
   1.786222E+00   4.544551E+02   1.341991E-01   1.931032E-04
   1.791071E+00   4.534917E+02   1.327410E-01   1.920198E-04
   1.795932E+00   4.525304E+02   1.312987E-01   1.909423E-04
   1.800807E+00   4.515711E+02   1.298721E-01   1.898706E-04
   1.805696E+00   4.506139E+02   1.284610E-01   1.888048E-04
   1.810597E+00   4.496587E+02   1.270653E-01   1.877447E-04
   1.815512E+00   4.487056E+02   1.256847E-01   1.866904E-04
   1.820440E+00   4.477545E+02   1.243191E-01   1.856419E-04
   1.825381E+00   4.468054E+02   1.229683E-01   1.845990E-04
   1.830336E+00   4.458583E+02   1.216322E-01   1.835618E-04
   1.835305E+00   4.449133E+02   1.203107E-01   1.825302E-04
   1.840286E+00   4.439702E+02   1.190035E-01   1.815042E-04
   1.845282E+00   4.430292E+02   1.177105E-01   1.804838E-04
   1.850291E+00   4.420902E+02   1.164315E-01   1.794689E-04
   1.855313E+00   4.411532E+02   1.151665E-01   1.784596E-04
   1.860349E+00   4.402181E+02   1.139152E-01   1.774557E-04
   1.865399E+00   4.392851E+02   1.126775E-01   1.764573E-04
   1.870463E+00   4.383541E+02   1.114532E-01   1.754643E-04
   1.875540E+00   4.374250E+02   1.102423E-01   1.744767E-04
   1.880631E+00   4.364979E+02   1.090445E-01   1.734945E-04
   1.885736E+00   4.355728E+02   1.078597E-01   1.725176E-04
   1.890854E+00   4.346497E+02   1.066878E-01   1.715460E-04
   1.895987E+00   4.337285E+02   1.055286E-01   1.705797E-04
   1.901134E+00   4.328093E+02   1.043820E-01   1.696186E-04
   1.906294E+00   4.318920E+02   1.032479E-01   1.686627E-04
   1.911469E+00   4.309961E+02   1.021266E-01   1.677123E-04
   1.916657E+00   4.301077E+02   1.010176E-01   1.667672E-04
   1.921860E+00   4.292211E+02   9.992069E-02   1.658271E-04
   1.927077E+00   4.283363E+02   9.883568E-02   1.648922E-04
   1.932308E+00   4.274533E+02   9.776245E-02   1.639623E-04
   1.937553E+00   4.265722E+02   9.670087E-02   1.630375E-04
   1.942812E+00   4.256929E+02   9.565082E-02   1.621177E-04
   1.948086E+00   4.248155E+02   9.461218E-02   1.612029E-04
   1.953374E+00   4.239398E+02   9.358481E-02   1.602931E-04
   1.958676E+00   4.230660E+02   9.256860E-02   1.593882E-04
   1.963993E+00   4.221939E+02   9.156343E-02   1.584882E-04
   1.969324E+00   4.213237E+02   9.056917E-02   1.575932E-04
   1.974669E+00   4.204553E+02   8.958570E-02   1.567029E-04
   1.980030E+00   4.195887E+02   8.861292E-02   1.558175E-04
   1.985404E+00   4.187238E+02   8.765070E-02   1.549369E-04
   1.990793E+00   4.178608E+02   8.669893E-02   1.540611E-04
   1.996197E+00   4.169995E+02   8.575750E-02   1.531901E-04
   2.001616E+00   4.161401E+02   8.482629E-02   1.523238E-04
   2.007049E+00   4.152824E+02   8.390519E-02   1.514622E-04
   2.012497E+00   4.144265E+02   8.299409E-02   1.506052E-04
   2.017960E+00   4.135723E+02   8.209289E-02   1.497529E-04
   2.023438E+00   4.127199E+02   8.120148E-02   1.489053E-04
   2.028930E+00   4.118693E+02   8.031974E-02   1.480622E-04
   2.034438E+00   4.110205E+02   7.944758E-02   1.472237E-04
   2.039960E+00   4.101734E+02   7.858489E-02   1.463898E-04
   2.045497E+00   4.093280E+02   7.773157E-02   1.455604E-04
   2.051050E+00   4.084845E+02   7.688751E-02   1.447355E-04
   2.056617E+00   4.076426E+02   7.605263E-02   1.439151E-04
   2.062200E+00   4.068025E+02   7.522680E-02   1.430992E-04
   2.067797E+00   4.059662E+02   7.440922E-02   1.422872E-04
   2.073410E+00   4.051376E+02   7.359835E-02   1.414783E-04
   2.079038E+00   4.043108E+02   7.279632E-02   1.406738E-04
   2.084682E+00   4.034857E+02   7.200303E-02   1.398737E-04
   2.090341E+00   4.026622E+02   7.121838E-02   1.390779E-04
   2.096015E+00   4.018405E+02   7.044229E-02   1.382865E-04
   2.101704E+00   4.010204E+02   6.967465E-02   1.374994E-04
   2.107409E+00   4.002020E+02   6.891538E-02   1.367165E-04
   2.113130E+00   3.993853E+02   6.816438E-02   1.359379E-04
   2.118865E+00   3.985703E+02   6.742157E-02   1.351636E-04
   2.124617E+00   3.977724E+02   6.668569E-02   1.343927E-04
   2.130384E+00   3.969938E+02   6.595653E-02   1.336251E-04
   2.136167E+00   3.962168E+02   6.523534E-02   1.328618E-04
   2.141965E+00   3.954412E+02   6.452203E-02   1.321026E-04
   2.147780E+00   3.946672E+02   6.381653E-02   1.313475E-04
   2.153610E+00   3.938947E+02   6.311874E-02   1.305966E-04
   2.159456E+00   3.931238E+02   6.242858E-02   1.298497E-04
   2.165317E+00   3.923543E+02   6.174597E-02   1.291069E-04
   2.171195E+00   3.915864E+02   6.107082E-02   1.283682E-04
   2.177088E+00   3.908199E+02   6.040305E-02   1.276335E-04
   2.182998E+00   3.900550E+02   5.974258E-02   1.269028E-04
   2.188924E+00   3.892916E+02   5.908934E-02   1.261761E-04
   2.194865E+00   3.885296E+02   5.844324E-02   1.254534E-04
   2.200823E+00   3.877684E+02   5.780469E-02   1.247349E-04
   2.206797E+00   3.870042E+02   5.717567E-02   1.240221E-04
   2.212787E+00   3.862416E+02   5.655349E-02   1.233132E-04
   2.218794E+00   3.854805E+02   5.593808E-02   1.226082E-04
   2.224817E+00   3.847209E+02   5.532937E-02   1.219070E-04
   2.230856E+00   3.839627E+02   5.472729E-02   1.212096E-04
   2.236911E+00   3.832061E+02   5.413175E-02   1.205160E-04
   2.242983E+00   3.824510E+02   5.354270E-02   1.198261E-04
   2.249072E+00   3.816974E+02   5.296005E-02   1.191400E-04
   2.255177E+00   3.809474E+02   5.238334E-02   1.184574E-04
   2.261298E+00   3.802110E+02   5.181061E-02   1.177768E-04
   2.267436E+00   3.794759E+02   5.124414E-02   1.170998E-04
   2.273591E+00   3.787423E+02   5.068387E-02   1.164266E-04
   2.279763E+00   3.780102E+02   5.012972E-02   1.157571E-04
   2.285951E+00   3.772794E+02   4.958163E-02   1.150912E-04
   2.292156E+00   3.765501E+02   4.903953E-02   1.144289E-04
   2.298378E+00   3.758221E+02   4.850336E-02   1.137703E-04
   2.304617E+00   3.750956E+02   4.797305E-02   1.131152E-04
   2.310872E+00   3.743705E+02   4.744854E-02   1.124637E-04
   2.317145E+00   3.736468E+02   4.692977E-02   1.118158E-04
   2.323435E+00   3.729245E+02   4.641666E-02   1.111714E-04
   2.329742E+00   3.722036E+02   4.590917E-02   1.105305E-04
   2.336066E+00   3.714842E+02   4.540722E-02   1.098931E-04
   2.342407E+00   3.707661E+02   4.491076E-02   1.092592E-04
   2.348765E+00   3.700493E+02   4.441973E-02   1.086287E-04
   2.355141E+00   3.693340E+02   4.393407E-02   1.080017E-04
   2.361534E+00   3.686201E+02   4.345372E-02   1.073781E-04
   2.367944E+00   3.679076E+02   4.297862E-02   1.067579E-04
   2.374371E+00   3.671964E+02   4.250872E-02   1.061411E-04
   2.380817E+00   3.664866E+02   4.204395E-02   1.055276E-04
   2.387279E+00   3.657782E+02   4.158426E-02   1.049175E-04
   2.393759E+00   3.650712E+02   4.112960E-02   1.043107E-04
   2.400257E+00   3.643655E+02   4.067991E-02   1.037072E-04
   2.406772E+00   3.636612E+02   4.023514E-02   1.031071E-04
   2.413305E+00   3.629583E+02   3.979523E-02   1.025101E-04
   2.419856E+00   3.622567E+02   3.936013E-02   1.019165E-04
   2.426425E+00   3.615628E+02   3.892843E-02   1.013249E-04
   2.433011E+00   3.608805E+02   3.849927E-02   1.007347E-04
   2.439615E+00   3.601996E+02   3.807484E-02   1.001478E-04
   2.446237E+00   3.595199E+02   3.765509E-02   9.956406E-05
   2.452878E+00   3.588415E+02   3.723997E-02   9.898353E-05
   2.459536E+00   3.581644E+02   3.682942E-02   9.840618E-05
   2.466212E+00   3.574886E+02   3.642340E-02   9.783199E-05
   2.472906E+00   3.568140E+02   3.602185E-02   9.726095E-05
   2.479619E+00   3.561408E+02   3.562473E-02   9.669304E-05
   2.486350E+00   3.554974E+02   3.523317E-02   9.612927E-05
   2.493099E+00   3.548555E+02   3.484592E-02   9.556860E-05
   2.499866E+00   3.542148E+02   3.446293E-02   9.501099E-05
   2.506652E+00   3.535752E+02   3.408414E-02   9.445643E-05
   2.513456E+00   3.529368E+02   3.370953E-02   9.390490E-05
   2.520279E+00   3.522995E+02   3.333902E-02   9.335640E-05
   2.527120E+00   3.516634E+02   3.297259E-02   9.281089E-05
   2.533980E+00   3.510284E+02   3.261019E-02   9.226837E-05
   2.540858E+00   3.503946E+02   3.225177E-02   9.172882E-05
   2.547755E+00   3.497619E+02   3.189729E-02   9.119222E-05
   2.554671E+00   3.491304E+02   3.154670E-02   9.065855E-05
   2.561605E+00   3.485000E+02   3.119997E-02   9.012781E-05
   2.568558E+00   3.478708E+02   3.085705E-02   8.959997E-05
   2.575531E+00   3.472426E+02   3.051789E-02   8.907501E-05
   2.582522E+00   3.466157E+02   3.018247E-02   8.855293E-05
   2.589532E+00   3.459898E+02   2.985073E-02   8.803371E-05
   2.596561E+00   3.453651E+02   2.952263E-02   8.751733E-05
   2.603609E+00   3.447416E+02   2.919814E-02   8.700377E-05
   2.610676E+00   3.441191E+02   2.887722E-02   8.649302E-05
   2.617763E+00   3.434978E+02   2.855983E-02   8.598507E-05
   2.624869E+00   3.428776E+02   2.824592E-02   8.547989E-05
   2.631994E+00   3.422585E+02   2.793546E-02   8.497748E-05
   2.639138E+00   3.416405E+02   2.762842E-02   8.447782E-05
   2.646302E+00   3.410237E+02   2.732475E-02   8.398090E-05
   2.653485E+00   3.404080E+02   2.702441E-02   8.348669E-05
   2.660688E+00   3.397934E+02   2.672738E-02   8.299518E-05
   2.667910E+00   3.391799E+02   2.643361E-02   8.250637E-05
   2.675152E+00   3.385675E+02   2.614307E-02   8.202023E-05
   2.682414E+00   3.379562E+02   2.585573E-02   8.153675E-05
   2.689695E+00   3.373460E+02   2.557154E-02   8.105591E-05
   2.696996E+00   3.367370E+02   2.529047E-02   8.057771E-05
   2.704317E+00   3.361290E+02   2.501250E-02   8.010212E-05
   2.711657E+00   3.355221E+02   2.473758E-02   7.962914E-05
   2.719018E+00   3.349163E+02   2.446568E-02   7.915874E-05
   2.726399E+00   3.343117E+02   2.419676E-02   7.869092E-05
   2.733799E+00   3.337081E+02   2.393081E-02   7.822565E-05
   2.741220E+00   3.331056E+02   2.366778E-02   7.776293E-05
   2.748661E+00   3.325042E+02   2.340763E-02   7.730275E-05
   2.756122E+00   3.319090E+02   2.315005E-02   7.684475E-05
   2.763603E+00   3.313510E+02   2.289319E-02   7.638694E-05
   2.771105E+00   3.307941E+02   2.263917E-02   7.593165E-05
   2.778627E+00   3.302380E+02   2.238797E-02   7.547887E-05
   2.786169E+00   3.296829E+02   2.213956E-02   7.502857E-05
   2.793732E+00   3.291287E+02   2.189391E-02   7.458076E-05
   2.801316E+00   3.285755E+02   2.165098E-02   7.413541E-05
   2.808920E+00   3.280232E+02   2.141074E-02   7.369251E-05
   2.816544E+00   3.274718E+02   2.117317E-02   7.325205E-05
   2.824190E+00   3.269213E+02   2.093824E-02   7.281402E-05
   2.831856E+00   3.263718E+02   2.070591E-02   7.237839E-05
   2.839543E+00   3.258232E+02   2.047615E-02   7.194516E-05
   2.847250E+00   3.252755E+02   2.024895E-02   7.151432E-05
   2.854979E+00   3.247287E+02   2.002427E-02   7.108585E-05
   2.862729E+00   3.241828E+02   1.980207E-02   7.065974E-05
   2.870499E+00   3.236379E+02   1.958235E-02   7.023597E-05
   2.878291E+00   3.230939E+02   1.936506E-02   6.981453E-05
   2.886104E+00   3.225508E+02   1.915018E-02   6.939542E-05
   2.893938E+00   3.220086E+02   1.893768E-02   6.897861E-05
   2.901794E+00   3.214673E+02   1.872754E-02   6.856409E-05
   2.909670E+00   3.209269E+02   1.851974E-02   6.815186E-05
   2.917569E+00   3.203874E+02   1.831423E-02   6.774189E-05
   2.925488E+00   3.198489E+02   1.811101E-02   6.733418E-05
   2.933429E+00   3.193112E+02   1.791004E-02   6.692872E-05
   2.941392E+00   3.187744E+02   1.771130E-02   6.652548E-05
   2.949376E+00   3.182386E+02   1.751477E-02   6.612447E-05
   2.957382E+00   3.177036E+02   1.732041E-02   6.572566E-05
   2.965410E+00   3.171695E+02   1.712821E-02   6.532905E-05
   2.973459E+00   3.166364E+02   1.693815E-02   6.493462E-05
   2.981530E+00   3.161041E+02   1.675019E-02   6.454236E-05
   2.989623E+00   3.155727E+02   1.656432E-02   6.415227E-05
   2.997739E+00   3.150422E+02   1.638051E-02   6.376431E-05
   3.005876E+00   3.145126E+02   1.619873E-02   6.337850E-05
