   1.403326E+00   1.650860E+03   4.702391E+03   5.532202E-01
   1.407135E+00   1.630512E+03   4.703459E+03   5.547056E-01
   1.410955E+00   1.609026E+03   4.707272E+03   5.566949E-01
   1.414785E+00   1.586931E+03   4.714559E+03   5.591625E-01
   1.418625E+00   1.564705E+03   4.725886E+03   5.620648E-01
   1.422476E+00   1.542762E+03   4.741645E+03   5.653441E-01
   1.426337E+00   1.521438E+03   4.762065E+03   5.689342E-01
   1.430209E+00   1.501000E+03   4.787224E+03   5.727648E-01
   1.434091E+00   1.481643E+03   4.817077E+03   5.767659E-01
   1.437984E+00   1.463501E+03   4.851474E+03   5.808707E-01
   1.441887E+00   1.446660E+03   4.890189E+03   5.850184E-01
   1.445801E+00   1.431162E+03   4.932936E+03   5.891553E-01
   1.449726E+00   1.417018E+03   4.979392E+03   5.932355E-01
   1.453661E+00   1.404215E+03   5.029210E+03   5.972215E-01
   1.457607E+00   1.392723E+03   5.082031E+03   6.010831E-01
   1.461563E+00   1.382554E+03   5.137174E+03   6.047749E-01
   1.465531E+00   1.373619E+03   5.194480E+03   6.082965E-01
   1.469509E+00   1.365845E+03   5.253720E+03   6.116453E-01
   1.473497E+00   1.359181E+03   5.314564E+03   6.148150E-01
   1.477497E+00   1.353573E+03   5.376702E+03   6.178029E-01
   1.481508E+00   1.348973E+03   5.439839E+03   6.206097E-01
   1.485529E+00   1.345334E+03   5.503704E+03   6.232383E-01
   1.489562E+00   1.342612E+03   5.568042E+03   6.256935E-01
   1.493605E+00   1.340767E+03   5.632622E+03   6.279813E-01
   1.497659E+00   1.339763E+03   5.697231E+03   6.301087E-01
   1.501725E+00   1.339568E+03   5.761677E+03   6.320830E-01
   1.505801E+00   1.340154E+03   5.825789E+03   6.339118E-01
   1.509888E+00   1.341495E+03   5.889415E+03   6.356026E-01
   1.513987E+00   1.343569E+03   5.952419E+03   6.371626E-01
   1.518096E+00   1.346356E+03   6.014683E+03   6.385985E-01
   1.522217E+00   1.349839E+03   6.076105E+03   6.399165E-01
   1.526349E+00   1.354002E+03   6.136597E+03   6.411218E-01
   1.530492E+00   1.358831E+03   6.196080E+03   6.422191E-01
   1.534647E+00   1.364309E+03   6.254485E+03   6.432120E-01
   1.538812E+00   1.370423E+03   6.311751E+03   6.441033E-01
   1.542989E+00   1.377152E+03   6.367817E+03   6.448948E-01
   1.547178E+00   1.384476E+03   6.422623E+03   6.455873E-01
   1.551378E+00   1.392364E+03   6.476271E+03   6.461881E-01
   1.555589E+00   1.400784E+03   6.528791E+03   6.467007E-01
   1.559811E+00   1.409701E+03   6.579815E+03   6.471106E-01
   1.564045E+00   1.419063E+03   6.629240E+03   6.474157E-01
   1.568291E+00   1.428805E+03   6.676944E+03   6.476130E-01
   1.572548E+00   1.438850E+03   6.722783E+03   6.476997E-01
   1.576816E+00   1.449104E+03   6.766588E+03   6.476727E-01
   1.581097E+00   1.459457E+03   6.808163E+03   6.475295E-01
   1.585388E+00   1.469781E+03   6.847291E+03   6.472683E-01
   1.589692E+00   1.479929E+03   6.883734E+03   6.468887E-01
   1.594007E+00   1.489738E+03   6.917240E+03   6.463917E-01
   1.598334E+00   1.499032E+03   6.947550E+03   6.457809E-01
   1.602672E+00   1.507621E+03   6.974410E+03   6.450620E-01
   1.607023E+00   1.515308E+03   6.997586E+03   6.442443E-01
   1.611385E+00   1.521895E+03   7.016877E+03   6.433403E-01
   1.615759E+00   1.527190E+03   7.032133E+03   6.423659E-01
   1.620145E+00   1.531015E+03   7.043271E+03   6.413412E-01
   1.624542E+00   1.533216E+03   7.050290E+03   6.402894E-01
   1.628952E+00   1.533666E+03   7.053285E+03   6.392373E-01
   1.633374E+00   1.532279E+03   7.052449E+03   6.382139E-01
   1.637808E+00   1.529011E+03   7.048082E+03   6.372502E-01
   1.642253E+00   1.523865E+03   7.040579E+03   6.363781E-01
   1.646711E+00   1.516890E+03   7.030426E+03   6.356290E-01
   1.651181E+00   1.508194E+03   7.018164E+03   6.350339E-01
   1.655663E+00   1.497935E+03   7.004369E+03   6.346223E-01
   1.660157E+00   1.486250E+03   6.989732E+03   6.344144E-01
   1.664664E+00   1.473336E+03   6.974895E+03   6.344288E-01
   1.669182E+00   1.459406E+03   6.960482E+03   6.346791E-01
   1.673713E+00   1.444683E+03   6.947082E+03   6.351734E-01
   1.678256E+00   1.429388E+03   6.935228E+03   6.359140E-01
   1.682812E+00   1.413734E+03   6.925388E+03   6.368977E-01
   1.687380E+00   1.397921E+03   6.917959E+03   6.381164E-01
   1.691960E+00   1.382132E+03   6.913260E+03   6.395576E-01
   1.696553E+00   1.366528E+03   6.911537E+03   6.412050E-01
   1.701158E+00   1.351248E+03   6.912964E+03   6.430396E-01
   1.705776E+00   1.336409E+03   6.917648E+03   6.450402E-01
   1.710406E+00   1.322106E+03   6.925640E+03   6.471841E-01
   1.715049E+00   1.308415E+03   6.936937E+03   6.494483E-01
   1.719704E+00   1.295393E+03   6.951494E+03   6.518096E-01
   1.724372E+00   1.283081E+03   6.969230E+03   6.542452E-01
   1.729053E+00   1.271506E+03   6.990036E+03   6.567335E-01
   1.733746E+00   1.260684E+03   7.013779E+03   6.592538E-01
   1.738452E+00   1.250621E+03   7.040309E+03   6.617872E-01
   1.743171E+00   1.241313E+03   7.069467E+03   6.643161E-01
   1.747903E+00   1.232755E+03   7.101083E+03   6.668249E-01
   1.752648E+00   1.224933E+03   7.134983E+03   6.692994E-01
   1.757405E+00   1.217830E+03   7.170992E+03   6.717275E-01
   1.762175E+00   1.211430E+03   7.208935E+03   6.740984E-01
   1.766959E+00   1.205712E+03   7.248638E+03   6.764030E-01
   1.771755E+00   1.200670E+03   7.289932E+03   6.786360E-01
   1.776564E+00   1.196377E+03   7.332641E+03   6.808056E-01
   1.781387E+00   1.192708E+03   7.376612E+03   6.828889E-01
   1.786222E+00   1.189640E+03   7.421689E+03   6.848822E-01
   1.791071E+00   1.187156E+03   7.467720E+03   6.867824E-01
   1.795932E+00   1.185236E+03   7.514560E+03   6.885877E-01
   1.800807E+00   1.183862E+03   7.562070E+03   6.902967E-01
   1.805696E+00   1.183018E+03   7.610115E+03   6.919088E-01
   1.810597E+00   1.182686E+03   7.658566E+03   6.934240E-01
   1.815512E+00   1.182852E+03   7.707297E+03   6.948425E-01
   1.820440E+00   1.183499E+03   7.756186E+03   6.961652E-01
   1.825381E+00   1.184614E+03   7.805117E+03   6.973928E-01
   1.830336E+00   1.186182E+03   7.853974E+03   6.985266E-01
   1.835305E+00   1.188188E+03   7.902644E+03   6.995679E-01
   1.840286E+00   1.190617E+03   7.951014E+03   7.005179E-01
   1.845282E+00   1.193455E+03   7.998975E+03   7.013779E-01
   1.850291E+00   1.196685E+03   8.046414E+03   7.021493E-01
   1.855313E+00   1.200290E+03   8.093219E+03   7.028332E-01
   1.860349E+00   1.204252E+03   8.139275E+03   7.034309E-01
   1.865399E+00   1.208551E+03   8.184468E+03   7.039431E-01
   1.870463E+00   1.213165E+03   8.228676E+03   7.043708E-01
   1.875540E+00   1.218070E+03   8.271778E+03   7.047147E-01
   1.880631E+00   1.223239E+03   8.313645E+03   7.049752E-01
   1.885736E+00   1.228643E+03   8.354146E+03   7.051526E-01
   1.890854E+00   1.234249E+03   8.393144E+03   7.052473E-01
   1.895987E+00   1.240021E+03   8.430498E+03   7.052591E-01
   1.901134E+00   1.245918E+03   8.466061E+03   7.051881E-01
   1.906294E+00   1.251899E+03   8.499683E+03   7.050341E-01
   1.911469E+00   1.257958E+03   8.531117E+03   7.047975E-01
   1.916657E+00   1.264014E+03   8.560276E+03   7.044777E-01
   1.921860E+00   1.269999E+03   8.587030E+03   7.040746E-01
   1.927077E+00   1.275854E+03   8.611224E+03   7.035878E-01
   1.932308E+00   1.281517E+03   8.632706E+03   7.030177E-01
   1.937553E+00   1.286923E+03   8.651332E+03   7.023645E-01
   1.942812E+00   1.292007E+03   8.666964E+03   7.016289E-01
   1.948086E+00   1.296698E+03   8.679478E+03   7.008118E-01
   1.953374E+00   1.300930E+03   8.688765E+03   6.999147E-01
   1.958676E+00   1.304635E+03   8.694738E+03   6.989396E-01
   1.963993E+00   1.307747E+03   8.697329E+03   6.978890E-01
   1.969324E+00   1.310204E+03   8.696500E+03   6.967661E-01
   1.974669E+00   1.311949E+03   8.692241E+03   6.955748E-01
   1.980030E+00   1.312931E+03   8.684574E+03   6.943196E-01
   1.985404E+00   1.313105E+03   8.673556E+03   6.930059E-01
   1.990793E+00   1.312436E+03   8.659279E+03   6.916397E-01
   1.996197E+00   1.310899E+03   8.641872E+03   6.902279E-01
   2.001616E+00   1.308480E+03   8.621497E+03   6.887778E-01
   2.007049E+00   1.305173E+03   8.598351E+03   6.872976E-01
   2.012497E+00   1.300986E+03   8.572660E+03   6.857958E-01
   2.017960E+00   1.295938E+03   8.544680E+03   6.842815E-01
   2.023438E+00   1.290059E+03   8.514687E+03   6.827641E-01
   2.028930E+00   1.283387E+03   8.482977E+03   6.812531E-01
   2.034438E+00   1.275973E+03   8.449857E+03   6.797581E-01
   2.039960E+00   1.267872E+03   8.415641E+03   6.782886E-01
   2.045497E+00   1.259149E+03   8.380645E+03   6.768539E-01
   2.051050E+00   1.249873E+03   8.345183E+03   6.754631E-01
   2.056617E+00   1.240118E+03   8.309557E+03   6.741245E-01
   2.062200E+00   1.229958E+03   8.274056E+03   6.728461E-01
   2.067797E+00   1.219459E+03   8.238916E+03   6.716368E-01
   2.073410E+00   1.208675E+03   8.204313E+03   6.705068E-01
   2.079038E+00   1.197714E+03   8.170603E+03   6.694569E-01
   2.084682E+00   1.186648E+03   8.137994E+03   6.684920E-01
   2.090341E+00   1.175545E+03   8.106672E+03   6.676160E-01
   2.096015E+00   1.164471E+03   8.076795E+03   6.668321E-01
   2.101704E+00   1.153484E+03   8.048498E+03   6.661425E-01
   2.107409E+00   1.142639E+03   8.021891E+03   6.655487E-01
   2.113130E+00   1.131985E+03   7.997063E+03   6.650514E-01
   2.118865E+00   1.121566E+03   7.974078E+03   6.646505E-01
   2.124617E+00   1.111434E+03   7.952899E+03   6.643510E-01
   2.130384E+00   1.101624E+03   7.933551E+03   6.641525E-01
   2.136167E+00   1.092153E+03   7.916148E+03   6.640470E-01
   2.141965E+00   1.083043E+03   7.900686E+03   6.640322E-01
   2.147780E+00   1.074315E+03   7.887151E+03   6.641053E-01
   2.153610E+00   1.065985E+03   7.875515E+03   6.642633E-01
   2.159456E+00   1.058064E+03   7.865744E+03   6.645028E-01
   2.165317E+00   1.050561E+03   7.857793E+03   6.648201E-01
   2.171195E+00   1.043481E+03   7.851610E+03   6.652115E-01
   2.177088E+00   1.036829E+03   7.847141E+03   6.656730E-01
   2.182998E+00   1.030604E+03   7.844322E+03   6.662007E-01
   2.188924E+00   1.024805E+03   7.843091E+03   6.667903E-01
   2.194865E+00   1.019430E+03   7.843378E+03   6.674377E-01
   2.200823E+00   1.014479E+03   7.845122E+03   6.681364E-01
   2.206797E+00   1.009963E+03   7.848287E+03   6.688719E-01
   2.212787E+00   1.005851E+03   7.852749E+03   6.696528E-01
   2.218794E+00   1.002134E+03   7.858437E+03   6.704751E-01
   2.224817E+00   9.988045E+02   7.865277E+03   6.713347E-01
   2.230856E+00   9.958545E+02   7.873196E+03   6.722277E-01
   2.236911E+00   9.932744E+02   7.882119E+03   6.731505E-01
   2.242983E+00   9.910546E+02   7.891972E+03   6.740992E-01
   2.249072E+00   9.891854E+02   7.902681E+03   6.750702E-01
   2.255177E+00   9.876577E+02   7.914161E+03   6.760623E-01
   2.261298E+00   9.864670E+02   7.926289E+03   6.770826E-01
   2.267436E+00   9.855984E+02   7.939049E+03   6.781147E-01
   2.273591E+00   9.850412E+02   7.952367E+03   6.791554E-01
   2.279763E+00   9.847846E+02   7.966169E+03   6.802015E-01
   2.285951E+00   9.848176E+02   7.980379E+03   6.812499E-01
   2.292156E+00   9.851292E+02   7.994924E+03   6.822978E-01
   2.298378E+00   9.857085E+02   8.009729E+03   6.833423E-01
   2.304617E+00   9.865443E+02   8.024719E+03   6.843807E-01
   2.310872E+00   9.876253E+02   8.039820E+03   6.854103E-01
   2.317145E+00   9.889401E+02   8.054956E+03   6.864288E-01
   2.323435E+00   9.904773E+02   8.070053E+03   6.874336E-01
   2.329742E+00   9.922251E+02   8.085034E+03   6.884224E-01
   2.336066E+00   9.941716E+02   8.099824E+03   6.893929E-01
   2.342407E+00   9.963047E+02   8.114347E+03   6.903431E-01
   2.348765E+00   9.986119E+02   8.128526E+03   6.912709E-01
   2.355141E+00   1.001080E+03   8.142284E+03   6.921742E-01
   2.361534E+00   1.003697E+03   8.155543E+03   6.930510E-01
   2.367944E+00   1.006449E+03   8.168226E+03   6.938997E-01
   2.374371E+00   1.009322E+03   8.180256E+03   6.947182E-01
   2.380817E+00   1.012301E+03   8.191553E+03   6.955048E-01
   2.387279E+00   1.015372E+03   8.202041E+03   6.962578E-01
   2.393759E+00   1.018519E+03   8.211640E+03   6.969756E-01
   2.400257E+00   1.021728E+03   8.220275E+03   6.976564E-01
   2.406772E+00   1.024980E+03   8.227867E+03   6.982986E-01
   2.413305E+00   1.028260E+03   8.234340E+03   6.989006E-01
   2.419856E+00   1.031551E+03   8.239620E+03   6.994609E-01
   2.426425E+00   1.034838E+03   8.243501E+03   6.999840E-01
   2.433011E+00   1.038105E+03   8.245806E+03   7.004719E-01
   2.439615E+00   1.041324E+03   8.246668E+03   7.009122E-01
   2.446237E+00   1.044476E+03   8.246020E+03   7.013036E-01
   2.452878E+00   1.047541E+03   8.243797E+03   7.016443E-01
   2.459536E+00   1.050498E+03   8.239939E+03   7.019329E-01
   2.466212E+00   1.053327E+03   8.234388E+03   7.021677E-01
   2.472906E+00   1.056008E+03   8.227094E+03   7.023472E-01
   2.479619E+00   1.058520E+03   8.218010E+03   7.024699E-01
   2.486350E+00   1.060926E+03   8.207131E+03   7.025318E-01
   2.493099E+00   1.063126E+03   8.194403E+03   7.025342E-01
   2.499866E+00   1.065100E+03   8.179799E+03   7.024757E-01
   2.506652E+00   1.066829E+03   8.163301E+03   7.023550E-01
   2.513456E+00   1.068294E+03   8.144896E+03   7.021706E-01
   2.520279E+00   1.069480E+03   8.124584E+03   7.019214E-01
   2.527120E+00   1.070371E+03   8.102369E+03   7.016060E-01
   2.533980E+00   1.070950E+03   8.078266E+03   7.012234E-01
   2.540858E+00   1.071207E+03   8.052299E+03   7.007725E-01
   2.547755E+00   1.071127E+03   8.024502E+03   7.002525E-01
   2.554671E+00   1.070702E+03   7.994914E+03   6.996627E-01
   2.561605E+00   1.069924E+03   7.963588E+03   6.990023E-01
   2.568558E+00   1.068786E+03   7.930583E+03   6.982711E-01
   2.575531E+00   1.067283E+03   7.895966E+03   6.974686E-01
   2.582522E+00   1.065414E+03   7.859812E+03   6.965947E-01
   2.589532E+00   1.063177E+03   7.822205E+03   6.956497E-01
   2.596561E+00   1.060575E+03   7.783233E+03   6.946338E-01
   2.603609E+00   1.057613E+03   7.742993E+03   6.935476E-01
   2.610676E+00   1.054294E+03   7.701583E+03   6.923917E-01
   2.617763E+00   1.050629E+03   7.659110E+03   6.911672E-01
   2.624869E+00   1.046625E+03   7.615682E+03   6.898753E-01
   2.631994E+00   1.042295E+03   7.571409E+03   6.885173E-01
   2.639138E+00   1.037651E+03   7.526403E+03   6.870950E-01
   2.646302E+00   1.032709E+03   7.480779E+03   6.856101E-01
   2.653485E+00   1.027483E+03   7.434649E+03   6.840648E-01
   2.660688E+00   1.021992E+03   7.388125E+03   6.824614E-01
   2.667910E+00   1.016252E+03   7.341318E+03   6.808022E-01
   2.675152E+00   1.010284E+03   7.294335E+03   6.790900E-01
   2.682414E+00   1.004106E+03   7.247282E+03   6.773276E-01
   2.689695E+00   9.977388E+02   7.200258E+03   6.755178E-01
   2.696996E+00   9.912021E+02   7.153362E+03   6.736639E-01
   2.704317E+00   9.845166E+02   7.106683E+03   6.717690E-01
   2.711657E+00   9.777026E+02   7.060309E+03   6.698363E-01
   2.719018E+00   9.707802E+02   7.014321E+03   6.678694E-01
   2.726399E+00   9.637695E+02   6.968794E+03   6.658715E-01
   2.733799E+00   9.566899E+02   6.923798E+03   6.638462E-01
   2.741220E+00   9.495605E+02   6.879397E+03   6.617970E-01
   2.748661E+00   9.423994E+02   6.835647E+03   6.597273E-01
   2.756122E+00   9.352222E+02   6.792500E+03   6.576407E-01
   2.763603E+00   9.280328E+02   6.749390E+03   6.555409E-01
   2.771105E+00   9.208646E+02   6.707094E+03   6.534311E-01
   2.778627E+00   9.137333E+02   6.665647E+03   6.513147E-01
   2.786169E+00   9.066534E+02   6.625080E+03   6.491952E-01
   2.793732E+00   8.996387E+02   6.585416E+03   6.470757E-01
   2.801316E+00   8.927019E+02   6.546675E+03   6.449594E-01
   2.808920E+00   8.858549E+02   6.508873E+03   6.428495E-01
   2.816544E+00   8.791087E+02   6.472019E+03   6.407487E-01
   2.824190E+00   8.724731E+02   6.436120E+03   6.386601E-01
   2.831856E+00   8.659574E+02   6.401180E+03   6.365862E-01
   2.839543E+00   8.595698E+02   6.367198E+03   6.345298E-01
   2.847250E+00   8.533176E+02   6.334170E+03   6.324931E-01
   2.854979E+00   8.472077E+02   6.302090E+03   6.304787E-01
   2.862729E+00   8.412457E+02   6.270949E+03   6.284887E-01
   2.870499E+00   8.354370E+02   6.240735E+03   6.265252E-01
   2.878291E+00   8.297859E+02   6.211434E+03   6.245902E-01
   2.886104E+00   8.242964E+02   6.183032E+03   6.226855E-01
   2.893938E+00   8.189717E+02   6.155511E+03   6.208128E-01
   2.901794E+00   8.138144E+02   6.128853E+03   6.189738E-01
   2.909670E+00   8.088268E+02   6.103037E+03   6.171699E-01
   2.917569E+00   8.040105E+02   6.078044E+03   6.154026E-01
   2.925488E+00   7.993667E+02   6.053850E+03   6.136730E-01
   2.933429E+00   7.948963E+02   6.030434E+03   6.119825E-01
   2.941392E+00   7.905996E+02   6.007772E+03   6.103321E-01
   2.949376E+00   7.864768E+02   5.985839E+03   6.087227E-01
   2.957382E+00   7.825275E+02   5.964611E+03   6.071553E-01
   2.965410E+00   7.787513E+02   5.944063E+03   6.056307E-01
   2.973459E+00   7.751472E+02   5.924169E+03   6.041496E-01
   2.981530E+00   7.717142E+02   5.904905E+03   6.027128E-01
   2.989623E+00   7.684509E+02   5.886243E+03   6.013208E-01
   2.997739E+00   7.653559E+02   5.868157E+03   5.999740E-01
   3.005876E+00   7.624272E+02   5.850623E+03   5.986731E-01
