   1.825381E+00   4.464561E+02   1.229385E-04  -4.436824E-06
   1.830336E+00   4.455117E+02   1.216029E-04  -4.447198E-06
   1.835305E+00   4.445692E+02   1.202818E-04  -4.457516E-06
   1.840286E+00   4.436288E+02   1.189751E-04  -4.467777E-06
   1.845282E+00   4.426904E+02   1.176825E-04  -4.477983E-06
   1.850291E+00   4.417539E+02   1.164040E-04  -4.488133E-06
   1.855313E+00   4.408194E+02   1.151394E-04  -4.498228E-06
   1.860349E+00   4.398869E+02   1.138886E-04  -4.508268E-06
   1.865399E+00   4.389564E+02   1.126513E-04  -4.518254E-06
   1.870463E+00   4.380278E+02   1.114275E-04  -4.528186E-06
   1.875540E+00   4.371012E+02   1.102169E-04  -4.538063E-06
   1.880631E+00   4.361766E+02   1.090196E-04  -4.547887E-06
   1.885736E+00   4.352539E+02   1.078352E-04  -4.557658E-06
   1.890854E+00   4.343332E+02   1.066637E-04  -4.567375E-06
   1.895987E+00   4.334144E+02   1.055049E-04  -4.577040E-06
   1.901134E+00   4.324976E+02   1.043587E-04  -4.586652E-06
   1.906294E+00   4.315827E+02   1.032249E-04  -4.596212E-06
   1.911469E+00   4.306891E+02   1.021040E-04  -4.605717E-06
   1.916657E+00   4.298030E+02   1.009954E-04  -4.615171E-06
   1.921860E+00   4.289186E+02   9.989886E-05  -4.624572E-06
   1.927077E+00   4.280361E+02   9.881420E-05  -4.633923E-06
   1.932308E+00   4.271554E+02   9.774132E-05  -4.643223E-06
   1.937553E+00   4.262766E+02   9.668009E-05  -4.652473E-06
   1.942812E+00   4.253995E+02   9.563038E-05  -4.661672E-06
   1.948086E+00   4.245242E+02   9.459206E-05  -4.670821E-06
   1.953374E+00   4.236507E+02   9.356503E-05  -4.679921E-06
   1.958676E+00   4.227791E+02   9.254914E-05  -4.688971E-06
   1.963993E+00   4.219092E+02   9.154428E-05  -4.697972E-06
   1.969324E+00   4.210411E+02   9.055033E-05  -4.706924E-06
   1.974669E+00   4.201748E+02   8.956718E-05  -4.715828E-06
   1.980030E+00   4.193103E+02   8.859470E-05  -4.724683E-06
   1.985404E+00   4.184475E+02   8.763278E-05  -4.733490E-06
   1.990793E+00   4.175866E+02   8.668130E-05  -4.742249E-06
   1.996197E+00   4.167274E+02   8.574015E-05  -4.750961E-06
   2.001616E+00   4.158700E+02   8.480923E-05  -4.759625E-06
   2.007049E+00   4.150143E+02   8.388840E-05  -4.768243E-06
   2.012497E+00   4.141604E+02   8.297758E-05  -4.776813E-06
   2.017960E+00   4.133082E+02   8.207665E-05  -4.785337E-06
   2.023438E+00   4.124578E+02   8.118550E-05  -4.793815E-06
   2.028930E+00   4.116092E+02   8.030402E-05  -4.802247E-06
   2.034438E+00   4.107623E+02   7.943212E-05  -4.810633E-06
   2.039960E+00   4.099171E+02   7.856968E-05  -4.818973E-06
   2.045497E+00   4.090737E+02   7.771661E-05  -4.827268E-06
   2.051050E+00   4.082320E+02   7.687280E-05  -4.835518E-06
   2.056617E+00   4.073921E+02   7.603815E-05  -4.843723E-06
   2.062200E+00   4.065539E+02   7.521256E-05  -4.851884E-06
   2.067797E+00   4.057194E+02   7.439521E-05  -4.860005E-06
   2.073410E+00   4.048927E+02   7.358457E-05  -4.868095E-06
   2.079038E+00   4.040677E+02   7.278277E-05  -4.876141E-06
   2.084682E+00   4.032444E+02   7.198970E-05  -4.884143E-06
   2.090341E+00   4.024228E+02   7.120527E-05  -4.892102E-06
   2.096015E+00   4.016028E+02   7.042939E-05  -4.900017E-06
   2.101704E+00   4.007846E+02   6.966197E-05  -4.907889E-06
   2.107409E+00   3.999679E+02   6.890290E-05  -4.915719E-06
   2.113130E+00   3.991530E+02   6.815211E-05  -4.923505E-06
   2.118865E+00   3.983397E+02   6.740950E-05  -4.931250E-06
   2.124617E+00   3.975436E+02   6.667381E-05  -4.938960E-06
   2.130384E+00   3.967667E+02   6.594485E-05  -4.946636E-06
   2.136167E+00   3.959913E+02   6.522385E-05  -4.954271E-06
   2.141965E+00   3.952175E+02   6.451074E-05  -4.961864E-06
   2.147780E+00   3.944451E+02   6.380542E-05  -4.969415E-06
   2.153610E+00   3.936743E+02   6.310781E-05  -4.976926E-06
   2.159456E+00   3.929050E+02   6.241783E-05  -4.984395E-06
   2.165317E+00   3.921371E+02   6.173540E-05  -4.991824E-06
   2.171195E+00   3.913708E+02   6.106042E-05  -4.999212E-06
   2.177088E+00   3.906060E+02   6.039283E-05  -5.006560E-06
   2.182998E+00   3.898426E+02   5.973253E-05  -5.013868E-06
   2.188924E+00   3.890808E+02   5.907945E-05  -5.021135E-06
   2.194865E+00   3.883204E+02   5.843351E-05  -5.028364E-06
   2.200823E+00   3.875607E+02   5.779513E-05  -5.035549E-06
   2.206797E+00   3.867981E+02   5.716626E-05  -5.042678E-06
   2.212787E+00   3.860370E+02   5.654424E-05  -5.049768E-06
   2.218794E+00   3.852774E+02   5.592898E-05  -5.056819E-06
   2.224817E+00   3.845193E+02   5.532042E-05  -5.063832E-06
   2.230856E+00   3.837627E+02   5.471848E-05  -5.070806E-06
   2.236911E+00   3.830076E+02   5.412309E-05  -5.077743E-06
   2.242983E+00   3.822539E+02   5.353418E-05  -5.084642E-06
   2.249072E+00   3.815018E+02   5.295167E-05  -5.091504E-06
   2.255177E+00   3.807532E+02   5.237510E-05  -5.098331E-06
   2.261298E+00   3.800182E+02   5.180250E-05  -5.105138E-06
   2.267436E+00   3.792846E+02   5.123617E-05  -5.111908E-06
   2.273591E+00   3.785525E+02   5.067603E-05  -5.118641E-06
   2.279763E+00   3.778217E+02   5.012201E-05  -5.125337E-06
   2.285951E+00   3.770924E+02   4.957404E-05  -5.131997E-06
   2.292156E+00   3.763644E+02   4.903207E-05  -5.138620E-06
   2.298378E+00   3.756379E+02   4.849602E-05  -5.145207E-06
   2.304617E+00   3.749127E+02   4.796584E-05  -5.151759E-06
   2.310872E+00   3.741890E+02   4.744144E-05  -5.158274E-06
   2.317145E+00   3.734666E+02   4.692279E-05  -5.164754E-06
   2.323435E+00   3.727457E+02   4.640980E-05  -5.171199E-06
   2.329742E+00   3.720261E+02   4.590242E-05  -5.177609E-06
   2.336066E+00   3.713079E+02   4.540058E-05  -5.183983E-06
   2.342407E+00   3.705911E+02   4.490423E-05  -5.190323E-06
   2.348765E+00   3.698757E+02   4.441331E-05  -5.196628E-06
   2.355141E+00   3.691617E+02   4.392776E-05  -5.202899E-06
   2.361534E+00   3.684491E+02   4.344751E-05  -5.209136E-06
   2.367944E+00   3.677378E+02   4.297251E-05  -5.215338E-06
   2.374371E+00   3.670279E+02   4.250271E-05  -5.221507E-06
   2.380817E+00   3.663193E+02   4.203804E-05  -5.227642E-06
   2.387279E+00   3.656122E+02   4.157845E-05  -5.233744E-06
   2.393759E+00   3.649064E+02   4.112389E-05  -5.239812E-06
   2.400257E+00   3.642019E+02   4.067429E-05  -5.245848E-06
   2.406772E+00   3.634989E+02   4.022961E-05  -5.251850E-06
   2.413305E+00   3.627971E+02   3.978979E-05  -5.257820E-06
   2.419856E+00   3.620968E+02   3.935478E-05  -5.263757E-06
   2.426425E+00   3.614040E+02   3.892317E-05  -5.269673E-06
   2.433011E+00   3.607230E+02   3.849410E-05  -5.275576E-06
   2.439615E+00   3.600432E+02   3.806976E-05  -5.281446E-06
   2.446237E+00   3.593647E+02   3.765009E-05  -5.287284E-06
   2.452878E+00   3.586875E+02   3.723505E-05  -5.293089E-06
   2.459536E+00   3.580115E+02   3.682458E-05  -5.298863E-06
   2.466212E+00   3.573368E+02   3.641864E-05  -5.304606E-06
   2.472906E+00   3.566634E+02   3.601717E-05  -5.310317E-06
   2.479619E+00   3.559912E+02   3.562013E-05  -5.315996E-06
   2.486350E+00   3.553490E+02   3.522865E-05  -5.321635E-06
   2.493099E+00   3.547082E+02   3.484147E-05  -5.327242E-06
   2.499866E+00   3.540685E+02   3.445856E-05  -5.332818E-06
   2.506652E+00   3.534300E+02   3.407985E-05  -5.338365E-06
   2.513456E+00   3.527927E+02   3.370530E-05  -5.343880E-06
   2.520279E+00   3.521564E+02   3.333487E-05  -5.349366E-06
   2.527120E+00   3.515214E+02   3.296851E-05  -5.354821E-06
   2.533980E+00   3.508874E+02   3.260617E-05  -5.360247E-06
   2.540858E+00   3.502547E+02   3.224782E-05  -5.365643E-06
   2.547755E+00   3.496230E+02   3.189340E-05  -5.371009E-06
   2.554671E+00   3.489925E+02   3.154288E-05  -5.376347E-06
   2.561605E+00   3.483631E+02   3.119621E-05  -5.381654E-06
   2.568558E+00   3.477349E+02   3.085335E-05  -5.386933E-06
   2.575531E+00   3.471078E+02   3.051426E-05  -5.392183E-06
   2.582522E+00   3.464818E+02   3.017889E-05  -5.397405E-06
   2.589532E+00   3.458569E+02   2.984721E-05  -5.402597E-06
   2.596561E+00   3.452332E+02   2.951918E-05  -5.407761E-06
   2.603609E+00   3.446106E+02   2.919474E-05  -5.412897E-06
   2.610676E+00   3.439891E+02   2.887388E-05  -5.418005E-06
   2.617763E+00   3.433688E+02   2.855654E-05  -5.423085E-06
   2.624869E+00   3.427495E+02   2.824269E-05  -5.428137E-06
   2.631994E+00   3.421314E+02   2.793228E-05  -5.433162E-06
   2.639138E+00   3.415143E+02   2.762529E-05  -5.438159E-06
   2.646302E+00   3.408984E+02   2.732167E-05  -5.443129E-06
   2.653485E+00   3.402836E+02   2.702139E-05  -5.448071E-06
   2.660688E+00   3.396699E+02   2.672441E-05  -5.452987E-06
   2.667910E+00   3.390573E+02   2.643069E-05  -5.457875E-06
   2.675152E+00   3.384458E+02   2.614020E-05  -5.462737E-06
   2.682414E+00   3.378355E+02   2.585290E-05  -5.467572E-06
   2.689695E+00   3.372262E+02   2.556876E-05  -5.472381E-06
   2.696996E+00   3.366180E+02   2.528774E-05  -5.477163E-06
   2.704317E+00   3.360109E+02   2.500981E-05  -5.481919E-06
   2.711657E+00   3.354049E+02   2.473493E-05  -5.486650E-06
   2.719018E+00   3.348000E+02   2.446308E-05  -5.491354E-06
   2.726399E+00   3.341961E+02   2.419421E-05  -5.496032E-06
   2.733799E+00   3.335934E+02   2.392830E-05  -5.500685E-06
   2.741220E+00   3.329917E+02   2.366531E-05  -5.505313E-06
   2.748661E+00   3.323912E+02   2.340520E-05  -5.509915E-06
   2.756122E+00   3.317968E+02   2.314766E-05  -5.514496E-06
   2.763603E+00   3.312397E+02   2.289084E-05  -5.519074E-06
   2.771105E+00   3.306835E+02   2.263686E-05  -5.523627E-06
   2.778627E+00   3.301283E+02   2.238571E-05  -5.528155E-06
   2.786169E+00   3.295740E+02   2.213733E-05  -5.532659E-06
   2.793732E+00   3.290206E+02   2.189172E-05  -5.537137E-06
   2.801316E+00   3.284682E+02   2.164882E-05  -5.541591E-06
   2.808920E+00   3.279166E+02   2.140862E-05  -5.546020E-06
   2.816544E+00   3.273660E+02   2.117109E-05  -5.550425E-06
   2.824190E+00   3.268163E+02   2.093619E-05  -5.554806E-06
   2.831856E+00   3.262675E+02   2.070389E-05  -5.559162E-06
   2.839543E+00   3.257197E+02   2.047417E-05  -5.563495E-06
   2.847250E+00   3.251727E+02   2.024700E-05  -5.567804E-06
   2.854979E+00   3.246267E+02   2.002235E-05  -5.572089E-06
   2.862729E+00   3.240816E+02   1.980019E-05  -5.576350E-06
   2.870499E+00   3.235374E+02   1.958050E-05  -5.580588E-06
   2.878291E+00   3.229941E+02   1.936324E-05  -5.584803E-06
   2.886104E+00   3.224517E+02   1.914839E-05  -5.588994E-06
   2.893938E+00   3.219103E+02   1.893592E-05  -5.593162E-06
   2.901794E+00   3.213697E+02   1.872582E-05  -5.597308E-06
   2.909670E+00   3.208300E+02   1.851804E-05  -5.601430E-06
